236.36 0.953913 0.00304197 0.999896 0.00462998 0.99808 0.00465774 8.37163e-05 0.00247448 1 0.00546828 1 0.0052975 0.0249507 0.00239479 0.999997 0.00469326 0.999081 0.0043245 0.467602 0.0028272 0.983038 0.00338279 0.873474 0.00310789 0.700035 0.00389211 0.472004 0.00283185 0.351156 0.00333644 0.419073 0.0032979 0.888486 0.00603263 0.999317 0.00670344 0.633389 0.980559 0.571676 0.00590527 0.290245 0.357258 0.463982 0.332842
236.37 0.961278 0.00306704 0.999844 0.00458383 0.997561 0.00461816 8.16348e-05 0.00248122 1 0.00547783 1 0.00531719 0.0229029 0.00239459 0.999998 0.00472296 0.999176 0.0043548 0.458269 0.00281426 0.984567 0.00340875 0.880023 0.00312796 0.694895 0.00386363 0.494607 0.00283496 0.364589 0.00332504 0.454201 0.00331915 0.862225 0.00597035 0.999054 0.00665696 0.645267 0.979875 0.55772 0.00607673 0.290153 0.357101 0.463785 0.332965
236.38 0.967574 0.00309096 0.999766 0.00453905 0.996897 0.00457991 7.97159e-05 0.00248796 1 0.005487 1 0.00533669 0.021031 0.00239468 0.999998 0.00475226 0.999262 0.00438477 0.448917 0.00280163 0.985974 0.00343481 0.886297 0.00314843 0.6897 0.00383493 0.516642 0.00283941 0.378018 0.00331486 0.487346 0.00334201 0.832374 0.00590351 0.998689 0.00660738 0.657116 0.979134 0.543715 0.00626088 0.29006 0.356942 0.463585 0.33309
236.39 0.972937 0.00311372 0.999647 0.00449566 0.996047 0.004543 7.79482e-05 0.00249469 1 0.00549581 1 0.00535602 0.0193201 0.00239506 0.999998 0.00478115 0.999338 0.0044144 0.439555 0.00278931 0.987266 0.00346096 0.892302 0.00316929 0.684459 0.00380613 0.538036 0.00284515 0.391392 0.00330583 0.51829 0.00336636 0.799371 0.00583233 0.998184 0.00655512 0.668913 0.978334 0.529691 0.00645819 0.289966 0.356782 0.463381 0.333217
236.4 0.977487 0.00313531 0.999464 0.00445367 0.994956 0.00450741 7.6322e-05 0.0025014 1 0.00550427 1 0.00537517 0.0177566 0.0023957 0.999999 0.00480963 0.999406 0.00444371 0.430189 0.0027773 0.988451 0.00348721 0.898044 0.00319053 0.679181 0.00377732 0.558732 0.00285208 0.404671 0.00329788 0.546936 0.00339207 0.763908 0.00575707 0.997484 0.00650063 0.680634 0.977471 0.515675 0.0066692 0.289871 0.356619 0.463174 0.333347
236.41 0.981333 0.00315575 0.999185 0.00441307 0.993556 0.0044731 7.48287e-05 0.00250808 1 0.00551241 1 0.00539414 0.0163279 0.0023966 0.999999 0.0048377 0.999466 0.00447267 0.42083 0.00276559 0.989536 0.00351354 0.90353 0.00321215 0.673878 0.00374859 0.578692 0.00286014 0.417823 0.00329094 0.573279 0.00341897 0.726865 0.00567812 0.996517 0.00644432 0.692252 0.976542 0.501697 0.00689441 0.289775 0.356454 0.462962 0.333479
236.42 0.984571 0.00317504 0.998756 0.00437384 0.991757 0.00444003 7.34609e-05 0.00251473 1 0.00552024 1 0.00541292 0.0150222 0.00239775 0.999999 0.00486537 0.99952 0.00450131 0.411485 0.00275418 0.990528 0.00353997 0.908766 0.00323414 0.668559 0.00372003 0.597894 0.00286926 0.430823 0.00328495 0.597377 0.0034469 0.689203 0.00559593 0.995188 0.00638656 0.703743 0.975544 0.487786 0.00713435 0.289678 0.356287 0.462748 0.333613
236.43 0.987287 0.00319324 0.998095 0.00433594 0.989445 0.00440814 7.2212e-05 0.00252134 1 0.00552778 1 0.00543152 0.0138289 0.00239912 0.999999 0.00489264 0.999569 0.0045296 0.402166 0.00274308 0.991434 0.00356649 0.913761 0.00325648 0.663238 0.00369172 0.616326 0.00287937 0.443655 0.00327985 0.61933 0.00347565 0.651854 0.00551104 0.993368 0.0063277 0.715083 0.974472 0.473973 0.00738955 0.289579 0.356118 0.462529 0.33375
236.44 0.989557 0.00321037 0.997072 0.00429932 0.986475 0.00437735 7.10766e-05 0.0025279 1 0.00553506 1 0.00544993 0.0127381 0.00240072 0.999999 0.0049195 0.999612 0.00455757 0.392881 0.00273227 0.99226 0.00359309 0.918522 0.00327917 0.657923 0.00366374 0.633988 0.0028904 0.456306 0.00327556 0.63926 0.00350502 0.615627 0.00542407 0.990888 0.00626803 0.726247 0.973324 0.460285 0.00766053 0.289479 0.355947 0.462307 0.333888
236.45 0.991446 0.0032265 0.995487 0.00426392 0.98266 0.00434757 7.00501e-05 0.00253441 1 0.00554208 1 0.00546815 0.0117407 0.00240252 0.999999 0.00494596 0.999651 0.0045852 0.38364 0.00272175 0.993013 0.00361978 0.923057 0.0033022 0.652627 0.00363612 0.650889 0.00290228 0.468768 0.00327205 0.657301 0.00353479 0.581155 0.00533565 0.987533 0.00620776 0.737213 0.972096 0.446752 0.00794781 0.289379 0.355774 0.462082 0.334029
236.46 0.993014 0.00324169 0.993027 0.00422966 0.977768 0.0043187 6.91286e-05 0.00254086 1 0.00554885 1 0.00548619 0.0108284 0.00240452 0.999999 0.00497203 0.999685 0.00461251 0.374455 0.00271152 0.993697 0.00364655 0.927373 0.00332556 0.647358 0.00360894 0.667043 0.00291496 0.481036 0.00326925 0.67359 0.00356476 0.548878 0.00524641 0.983029 0.00614708 0.747958 0.970783 0.433401 0.0082519 0.289277 0.355599 0.461853 0.334172
236.47 0.99431 0.00325604 0.989209 0.00419643 0.971509 0.00429061 6.83091e-05 0.00254724 1 0.0055554 1 0.00550403 0.0099936 0.0024067 1 0.0049977 0.999716 0.00463949 0.365334 0.00270159 0.994319 0.0036734 0.931479 0.00334924 0.642125 0.00358224 0.68247 0.00292837 0.493104 0.00326711 0.68826 0.00359473 0.519055 0.00515695 0.977038 0.0060861 0.758463 0.969383 0.420259 0.00857331 0.289174 0.355422 0.461621 0.334317
236.48 0.995377 0.00326968 0.983292 0.00416408 0.963529 0.00426316 6.75894e-05 0.00255356 1 0.00556173 1 0.00552169 0.00922923 0.00240906 1 0.00502299 0.999744 0.00466615 0.356288 0.00269194 0.994884 0.00370032 0.935382 0.00337322 0.636936 0.00355604 0.697193 0.00294246 0.504971 0.0032656 0.701436 0.00362453 0.491798 0.00506785 0.96916 0.00602485 0.768709 0.967891 0.407349 0.00891251 0.28907 0.355243 0.461385 0.334464
236.49 0.996254 0.00328274 0.97416 0.0041324 0.953405 0.00423617 6.69682e-05 0.00255981 1 0.00556784 1 0.00553915 0.00852884 0.00241157 1 0.00504789 0.999768 0.00469249 0.347328 0.00268259 0.995396 0.00372732 0.93909 0.00339749 0.631796 0.00353039 0.711238 0.00295717 0.516633 0.00326468 0.713237 0.003654 0.467107 0.0049796 0.958937 0.00596331 0.778678 0.966304 0.394696 0.00926996 0.288965 0.355062 0.461145 0.334614
236.5 0.996971 0.00329543 0.96019 0.0041011 0.940651 0.00420945 6.64449e-05 0.00256599 1 0.00557376 1 0.00555642 0.00788648 0.00241425 1 0.00507242 0.999791 0.00471852 0.338464 0.00267352 0.995859 0.00375438 0.94261 0.00342205 0.626712 0.0035053 0.72463 0.00297245 0.528089 0.0032643 0.723772 0.00368304 0.444908 0.00489263 0.945882 0.00590139 0.788357 0.964618 0.382319 0.00964612 0.288859 0.354879 0.460903 0.334765
236.51 0.997557 0.00330801 0.939141 0.00406974 0.924729 0.00418275 6.602e-05 0.0025721 1 0.00557947 1 0.00557349 0.00729662 0.00241706 1 0.00509657 0.999811 0.00474424 0.329708 0.00266474 0.996278 0.0037815 0.945949 0.00344687 0.621687 0.00348079 0.737398 0.00298826 0.539336 0.00326444 0.733139 0.00371157 0.425078 0.00480732 0.929516 0.00583894 0.797733 0.96283 0.370239 0.0100414 0.288752 0.354694 0.460657 0.334919
236.52 0.998033 0.00332084 0.908185 0.00403776 0.905083 0.00415582 6.56949e-05 0.00257814 1 0.00558498 1 0.00559037 0.00675412 0.00242001 1 0.00512036 0.999828 0.00476966 0.321068 0.00265625 0.996657 0.00380868 0.949114 0.00347194 0.616723 0.00345689 0.749569 0.00300454 0.550373 0.00326507 0.741431 0.00373955 0.40747 0.00472396 0.90944 0.00577574 0.806796 0.960937 0.358472 0.0104562 0.288643 0.354507 0.460407 0.335075
236.53 0.99842 0.00333436 0.864285 0.00400437 0.881195 0.00412836 6.54694e-05 0.00258411 1 0.0055903 1 0.00560706 0.00625423 0.00242308 1 0.0051438 0.999845 0.00479478 0.312561 0.00264804 0.996999 0.0038359 0.952113 0.00349726 0.611826 0.00343359 0.76117 0.00302126 0.561197 0.00326615 0.748728 0.00376696 0.391928 0.0046428 0.885409 0.00571155 0.815536 0.958935 0.347031 0.0108908 0.288534 0.354318 0.460154 0.335233
236.54 0.998733 0.00334911 0.80514 0.00396858 0.852662 0.00410004 6.53458e-05 0.00259003 1 0.00559541 1 0.00562355 0.00579244 0.00242627 1 0.00516687 0.999859 0.00481961 0.304199 0.00264012 0.997307 0.00386317 0.954952 0.0035228 0.606998 0.00341091 0.772229 0.00303838 0.571808 0.00326768 0.755104 0.00379382 0.3783 0.00456401 0.857424 0.00564611 0.82395 0.956822 0.335929 0.0113457 0.288424 0.354127 0.459898 0.335393
236.55 0.998986 0.00336572 0.730607 0.00392929 0.819283 0.00407052 6.53292e-05 0.00259589 1 0.00560031 1 0.00563984 0.00536442 0.00242957 1 0.0051896 0.999872 0.00484415 0.295993 0.00263248 0.997584 0.00389048 0.957636 0.00354854 0.602239 0.00338886 0.782769 0.00305586 0.582204 0.00326961 0.760626 0.00382015 0.366438 0.00448774 0.825783 0.00557918 0.832032 0.954594 0.325176 0.0118212 0.288312 0.353934 0.459638 0.335555
236.56 0.999189 0.00338479 0.643846 0.0038855 0.781152 0.00403948 6.54289e-05 0.00260171 1 0.00560499 1 0.00565594 0.00496612 0.00243297 1 0.00521199 0.999884 0.00486841 0.287951 0.00262513 0.997834 0.00391781 0.960173 0.00357448 0.597548 0.00336743 0.792816 0.00307366 0.592383 0.00327194 0.765352 0.00384598 0.356208 0.00441408 0.791104 0.00551056 0.839782 0.952251 0.314777 0.0123175 0.2882 0.353739 0.459375 0.335719
236.57 0.999353 0.00340677 0.551029 0.00383653 0.738704 0.00400661 6.56587e-05 0.00260752 1 0.00560943 1 0.00567184 0.0045938 0.00243647 1 0.00523405 0.999894 0.00489239 0.280078 0.00261807 0.998059 0.00394516 0.962567 0.00360059 0.592921 0.00334662 0.802391 0.00309176 0.602343 0.00327465 0.769335 0.00387132 0.347488 0.00434309 0.754264 0.00544016 0.8472 0.949789 0.304739 0.0128349 0.288087 0.353543 0.459109 0.335885
236.58 0.999484 0.00343187 0.459365 0.00378233 0.692715 0.0039717 6.60387e-05 0.00261331 1 0.00561362 1 0.00568755 0.00424419 0.00244005 1 0.00525578 0.999904 0.0049161 0.272372 0.00261129 0.99826 0.00397252 0.964825 0.00362686 0.588353 0.00332644 0.811517 0.00311011 0.612084 0.00327772 0.772623 0.00389614 0.340166 0.00427481 0.716303 0.00536799 0.854287 0.947206 0.295064 0.0133738 0.287972 0.353344 0.45884 0.336053
236.59 0.999589 0.00346 0.374737 0.00372344 0.644207 0.00393458 6.65955e-05 0.00261912 1 0.00561753 1 0.00570307 0.00391453 0.00244371 1 0.00527718 0.999913 0.00493954 0.264831 0.00260479 0.998441 0.00399988 0.966951 0.00365327 0.583839 0.00330689 0.820213 0.0031287 0.621606 0.00328112 0.775256 0.00392039 0.334145 0.00420925 0.678283 0.00529419 0.861049 0.944503 0.285752 0.0139344 0.287857 0.353144 0.458567 0.336223
236.6 0.999673 0.00349084 0.300544 0.00366083 0.594337 0.00389521 6.73638e-05 0.00262495 1 0.00562115 1 0.0057184 0.00360267 0.00244745 1 0.00529828 0.999921 0.00496272 0.257444 0.00259858 0.998603 0.00402724 0.968953 0.00367981 0.57937 0.00328794 0.8285 0.0031475 0.630908 0.00328486 0.777272 0.00394399 0.329338 0.0041464 0.641168 0.005219 0.867489 0.941677 0.276802 0.0145168 0.28774 0.352941 0.458291 0.336396
236.61 0.99974 0.00352392 0.237878 0.00359568 0.54426 0.00385367 6.83872e-05 0.00263082 1 0.00562446 1 0.00573354 0.0033071 0.00245126 1 0.00531906 0.999928 0.00498565 0.250194 0.00259265 0.998749 0.00405458 0.970835 0.00370646 0.574938 0.0032696 0.836397 0.00316648 0.639991 0.00328892 0.778703 0.00396683 0.325668 0.00408623 0.605735 0.00514274 0.873617 0.938727 0.268211 0.0151215 0.287623 0.352737 0.458012 0.33657
236.62 0.999794 0.0035587 0.186304 0.00352915 0.495003 0.0038101 6.97183e-05 0.00263673 1 0.00562744 1 0.00574849 0.00302688 0.00245513 1 0.00533955 0.999934 0.00500832 0.24306 0.002587 0.998879 0.0040819 0.972604 0.00373321 0.57053 0.00325186 0.843922 0.00318562 0.648858 0.00329328 0.779581 0.00398876 0.323064 0.00402872 0.57254 0.00506582 0.879438 0.935655 0.259976 0.0157485 0.287505 0.352531 0.45773 0.336746
236.63 0.999836 0.00359464 0.144626 0.00346225 0.4474 0.00376475 7.14175e-05 0.00264269 1 0.00563006 1 0.00576326 0.00276162 0.00245907 1 0.00535974 0.99994 0.00503075 0.236019 0.00258162 0.998996 0.00410919 0.974266 0.00376005 0.566137 0.00323471 0.851094 0.00320491 0.65751 0.00329794 0.77993 0.00400964 0.321464 0.00397381 0.541923 0.00498864 0.884962 0.932458 0.252089 0.0163983 0.287385 0.352323 0.457444 0.336925
236.64 0.99987 0.00363125 0.111397 0.00339581 0.402065 0.00371791 7.35533e-05 0.0026487 1 0.00563232 1 0.00577785 0.00251134 0.00246306 1 0.00537964 0.999945 0.00505294 0.229048 0.00257651 0.9991 0.00413646 0.975827 0.00378696 0.561748 0.00321812 0.85793 0.00322432 0.665951 0.0033029 0.779776 0.00402934 0.320811 0.00392147 0.514041 0.00491162 0.8902 0.929139 0.244545 0.017071 0.287265 0.352113 0.457156 0.337105
236.65 0.999897 0.00366807 0.085185 0.00333046 0.359405 0.0036699 7.62017e-05 0.00265476 1 0.00563421 1 0.00579225 0.0022763 0.0024671 1 0.00539926 0.99995 0.0050749 0.222125 0.00257166 0.999194 0.00416371 0.977293 0.00381395 0.557354 0.00320209 0.864448 0.00324384 0.674186 0.00330813 0.779142 0.00404769 0.321055 0.00387163 0.48891 0.00483515 0.89516 0.925698 0.237335 0.0177671 0.287143 0.351901 0.456864 0.337287
236.66 0.999918 0.00370471 0.0646949 0.00326666 0.319657 0.00362106 7.94468e-05 0.00266086 1 0.00563571 1 0.00580648 0.00205686 0.0024712 1 0.00541861 0.999955 0.00509662 0.215233 0.00256705 0.999278 0.00419093 0.97867 0.00384101 0.552947 0.00318659 0.870666 0.00326346 0.68222 0.00331365 0.778048 0.00406459 0.322148 0.00382424 0.466453 0.00475958 0.899855 0.922136 0.230451 0.0184867 0.287021 0.351688 0.456569 0.337471
236.67 0.999935 0.00374082 0.0488093 0.00320474 0.282925 0.00357169 8.33817e-05 0.00266699 1 0.00563682 1 0.00582053 0.00185333 0.00247533 1 0.00543768 0.999959 0.00511811 0.208359 0.00256269 0.999353 0.00421813 0.979965 0.00386814 0.54852 0.0031716 0.8766 0.00328316 0.690058 0.00331944 0.776516 0.00407992 0.324046 0.00377923 0.446531 0.00468521 0.904294 0.918454 0.223885 0.0192303 0.286898 0.351473 0.456271 0.337657
236.68 0.999949 0.00377611 0.0365884 0.0031449 0.24922 0.00352212 8.81093e-05 0.00267315 1 0.00563754 1 0.00583441 0.00166589 0.00247951 1 0.00545649 0.999963 0.00513938 0.201497 0.00255856 0.999421 0.00424532 0.981182 0.00389532 0.54407 0.00315711 0.882266 0.00330294 0.697707 0.00332551 0.774564 0.00409358 0.326709 0.00373656 0.428974 0.00461232 0.908488 0.914654 0.217625 0.0199983 0.286774 0.351256 0.45597 0.337846
236.69 0.999959 0.00381035 0.0272561 0.00308727 0.218481 0.00347261 9.3745e-05 0.00267931 1 0.00563788 1 0.00584811 0.0014945 0.00248373 1 0.00547504 0.999966 0.00516044 0.194647 0.00255464 0.999481 0.0042725 0.982328 0.00392258 0.539593 0.0031431 0.887679 0.00332279 0.705172 0.00333185 0.772214 0.00410549 0.330097 0.00369615 0.413599 0.00454111 0.91245 0.910738 0.211663 0.0207911 0.286649 0.351037 0.455666 0.338035
236.7 0.999968 0.00384333 0.0201807 0.0030319 0.190605 0.00342341 0.000100418 0.00268548 1 0.00563784 1 0.00586164 0.00133888 0.00248799 1 0.00549333 0.999969 0.00518127 0.187814 0.00255095 0.999535 0.00429968 0.983406 0.00394989 0.535089 0.00312953 0.892854 0.0033427 0.71246 0.00333845 0.769483 0.00411561 0.334174 0.00365795 0.400225 0.00447177 0.91619 0.90671 0.205988 0.0216093 0.286523 0.350816 0.455359 0.338227
236.71 0.999974 0.00387489 0.0148539 0.00297879 0.165468 0.00337475 0.000108272 0.00269164 1 0.00563742 1 0.005875 0.00119852 0.00249228 1 0.00551138 0.999972 0.0052019 0.181007 0.00254745 0.999584 0.00432685 0.984422 0.00397726 0.530556 0.0031164 0.897804 0.00336266 0.719577 0.00334533 0.766391 0.00412389 0.338902 0.00362189 0.388676 0.00440443 0.919718 0.90257 0.200589 0.0224533 0.286396 0.350594 0.455049 0.338421
236.72 0.99998 0.00390492 0.0108709 0.0029279 0.142929 0.0033268 0.000117469 0.00269778 1 0.00563664 1 0.00588818 0.00107269 0.0024966 1 0.00552917 0.999975 0.00522231 0.174241 0.00254415 0.999628 0.00435403 0.98538 0.0040047 0.525994 0.00310368 0.902542 0.00338267 0.726528 0.00335247 0.762958 0.00413031 0.344245 0.00358792 0.378791 0.0043392 0.923046 0.898322 0.195457 0.0233238 0.286268 0.350369 0.454736 0.338617
236.73 0.999984 0.0039333 0.00791236 0.00287919 0.122836 0.00327972 0.000128192 0.00270388 1 0.00563551 1 0.00590119 0.00096051 0.00250095 1 0.00554673 0.999977 0.00524252 0.16753 0.00254104 0.999667 0.00438122 0.986283 0.00403219 0.521402 0.00309135 0.90708 0.00340272 0.733318 0.00335987 0.759203 0.00413487 0.350166 0.00355597 0.37042 0.00427614 0.926184 0.893968 0.190579 0.0242214 0.286139 0.350144 0.45442 0.338814
236.74 0.999987 0.00395998 0.00572887 0.00283256 0.10503 0.00323366 0.000140645 0.00270994 1 0.00563405 1 0.00591403 0.000860983 0.00250532 1 0.00556404 0.999979 0.00526253 0.160892 0.0025381 0.999703 0.0044084 0.987135 0.00405974 0.516782 0.00307939 0.911427 0.00342281 0.739953 0.00336754 0.755145 0.00413756 0.356629 0.00352598 0.36343 0.00421532 0.929142 0.889513 0.185947 0.0251469 0.286009 0.349916 0.454102 0.339013
236.75 0.99999 0.0039849 0.00412725 0.00278795 0.0893467 0.00318871 0.000155056 0.00271595 1 0.00563226 1 0.00592669 0.000773049 0.00250972 1 0.00558113 0.999981 0.00528235 0.154346 0.00253535 0.999735 0.0044356 0.987939 0.00408734 0.512136 0.00306778 0.915593 0.00344294 0.746435 0.00337548 0.750805 0.00413841 0.363596 0.0034979 0.357699 0.00415675 0.93193 0.884958 0.18155 0.0261012 0.285879 0.349687 0.45378 0.339214
236.76 0.999992 0.00400804 0.00295934 0.00274526 0.0756205 0.00314496 0.000171679 0.00272188 1 0.00563017 1 0.00593918 0.000695628 0.00251413 1 0.00559798 0.999983 0.00530197 0.147908 0.00253277 0.999763 0.00446279 0.988698 0.00411498 0.507464 0.0030565 0.919587 0.0034631 0.752771 0.00338368 0.746201 0.00413744 0.371029 0.00347167 0.353121 0.00410044 0.934557 0.880308 0.177378 0.0270849 0.285747 0.349456 0.453456 0.339417
236.77 0.999993 0.00402937 0.00211244 0.00270439 0.0636835 0.00310247 0.000190796 0.00272775 1 0.00562779 1 0.0059515 0.000627657 0.00251857 1 0.00561461 0.999984 0.0053214 0.141598 0.00253036 0.999789 0.00448998 0.989413 0.00414266 0.502769 0.00304554 0.923418 0.00348329 0.758964 0.00339215 0.741355 0.0041347 0.378891 0.00344723 0.349598 0.00404641 0.937032 0.875565 0.17342 0.0280992 0.285615 0.349223 0.453129 0.339622
236.78 0.999995 0.00404891 0.00150159 0.00266526 0.0533692 0.00306129 0.000212721 0.00273352 1 0.00562514 1 0.00596363 0.000568116 0.00252301 1 0.00563102 0.999986 0.00534064 0.135431 0.00252812 0.999812 0.00451716 0.990088 0.00417037 0.498052 0.00303488 0.927092 0.0035035 0.765017 0.00340088 0.736287 0.00413023 0.387143 0.00342452 0.347044 0.00399462 0.939364 0.870732 0.169668 0.0291451 0.285482 0.348989 0.452799 0.339828
236.79 0.999996 0.00406667 0.0010632 0.00262776 0.0445143 0.00302144 0.000237795 0.00273921 1 0.00562224 1 0.0059756 0.000516046 0.00252747 1 0.00564721 0.999987 0.0053597 0.129422 0.00252605 0.999832 0.00454431 0.990725 0.00419809 0.493317 0.0030245 0.930616 0.00352374 0.770934 0.00340987 0.731017 0.00412409 0.395746 0.00340349 0.345382 0.00394506 0.941561 0.865814 0.166113 0.0302235 0.285348 0.348753 0.452467 0.340036
236.8 0.999997 0.00408267 0.00075006 0.00259183 0.0369605 0.00298295 0.000266399 0.00274479 1 0.0056191 0.999999 0.00598738 0.000470565 0.00253194 1 0.00566319 0.999988 0.00537857 0.123585 0.00252414 0.99985 0.00457144 0.991325 0.00422582 0.488565 0.0030144 0.933996 0.00354401 0.776718 0.00341912 0.725566 0.00411633 0.404662 0.00338409 0.344542 0.0038977 0.943631 0.860812 0.162745 0.0313359 0.285213 0.348516 0.452132 0.340246
236.81 0.999997 0.00409696 0.000527372 0.00255736 0.030556 0.0029458 0.000298945 0.00275026 1 0.00561574 0.999999 0.00599898 0.000430871 0.00253641 1 0.00567896 0.999989 0.00539727 0.117931 0.0025224 0.999867 0.00459853 0.99189 0.00425354 0.4838 0.00300455 0.937238 0.00356429 0.782372 0.00342864 0.719953 0.00410704 0.413852 0.00336626 0.344462 0.00385248 0.945581 0.855731 0.159555 0.0324833 0.285078 0.348277 0.451794 0.340457
236.82 0.999998 0.00410958 0.000369652 0.00252428 0.0251577 0.00290999 0.000335886 0.00275562 0.999999 0.00561218 0.999999 0.00601041 0.000396243 0.00254089 1 0.00569453 0.99999 0.0054158 0.112471 0.00252083 0.999882 0.00462557 0.992422 0.00428124 0.479024 0.00299494 0.940347 0.00358459 0.7879 0.00343842 0.714201 0.00409626 0.423278 0.00334993 0.345083 0.00380938 0.947417 0.850573 0.156537 0.0336673 0.284941 0.348037 0.451454 0.34067
236.83 0.999998 0.00412057 0.000258372 0.00249252 0.0206334 0.00287551 0.000377717 0.00276085 0.999999 0.00560844 0.999999 0.00602165 0.000366039 0.00254538 1 0.00570989 0.999991 0.00543416 0.107211 0.00251942 0.999895 0.00465254 0.992923 0.00430891 0.474242 0.00298556 0.943328 0.00360491 0.793304 0.00344845 0.708328 0.0040841 0.432904 0.00333507 0.346355 0.00376834 0.949148 0.845342 0.153681 0.0348892 0.284804 0.347795 0.451111 0.340885
