10.01 1 0.936033 0.0202633 0.992351 0.267946 0.988598 0.999801 0.985085 0.921117 0.989597 0.997406 0.988105 0.993988 0.988416 0.999763 0.989832 0.999655 0.988622 0.989183 0.988477 0.999239 0.98969 0.997132 0.988356 0.986777 0.987622 0.990828 0.989285 0.977421 0.987943 0.982861 0.985673 0.944434 0.988785 0.915028 0.987304 0.999904 0.185718 0.0190038 0.389558
10.05 1 0.931295 0.0178042 0.992138 0.239029 0.988554 0.99982 0.984568 0.890405 0.98959 0.996591 0.987989 0.994025 0.988355 0.999744 0.989798 0.999665 0.988599 0.988929 0.988469 0.999292 0.989677 0.997302 0.988342 0.986602 0.987632 0.991275 0.989275 0.978084 0.98793 0.98276 0.985694 0.945396 0.988773 0.915875 0.987292 0.999931 0.152994 0.0152282 0.413278
10.09 1 0.926701 0.0161296 0.991911 0.215629 0.988487 0.999836 0.98395 0.850029 0.989609 0.995469 0.987863 0.994073 0.988287 0.999719 0.989762 0.999673 0.988573 0.988659 0.98846 0.999342 0.989662 0.997466 0.988326 0.986413 0.987642 0.99171 0.989265 0.978745 0.987917 0.982662 0.985716 0.946364 0.988762 0.916746 0.987281 0.999949 0.125587 0.0122547 0.437108
10.13 1 0.922289 0.0150773 0.991675 0.197053 0.9884 0.999851 0.9832 0.799049 0.989658 0.993918 0.987726 0.994133 0.988211 0.999688 0.989724 0.999679 0.988545 0.988369 0.988449 0.999388 0.989647 0.997623 0.98831 0.98621 0.987652 0.992136 0.989254 0.979405 0.987904 0.982563 0.985739 0.94734 0.988751 0.917637 0.98727 0.999962 0.102938 0.0099157 0.460819
10.17 1 0.918081 0.014543 0.991433 0.182648 0.988296 0.999864 0.982282 0.737752 0.989742 0.991773 0.987576 0.994203 0.988124 0.999648 0.989681 0.999681 0.988515 0.988057 0.988437 0.999431 0.98963 0.997774 0.988292 0.985988 0.987662 0.99255 0.989243 0.980064 0.98789 0.98246 0.985764 0.948323 0.988741 0.918548 0.98726 0.999972 0.0843988 0.00807509 0.484203
10.21 1 0.914082 0.0144678 0.991187 0.171848 0.988178 0.999875 0.981164 0.66802 0.989861 0.988806 0.987409 0.994286 0.988023 0.999597 0.989635 0.999681 0.988482 0.987719 0.988424 0.999471 0.989612 0.997917 0.988274 0.985745 0.987672 0.992954 0.989232 0.980722 0.987877 0.982351 0.985789 0.949317 0.988731 0.91948 0.98725 0.999979 0.069322 0.00662439 0.507074
10.25 1 0.91029 0.0148312 0.990939 0.164189 0.988048 0.999885 0.979821 0.593172 0.99001 0.984709 0.987225 0.994382 0.987908 0.999531 0.989584 0.999677 0.988445 0.987353 0.988408 0.999507 0.989592 0.998053 0.988253 0.985478 0.987681 0.993347 0.98922 0.981379 0.987862 0.982233 0.985816 0.950323 0.988721 0.920435 0.98724 0.999984 0.0571072 0.00547809 0.529277
10.29 1 0.9067 0.0156472 0.990692 0.159312 0.987911 0.999894 0.978243 0.517256 0.990178 0.979077 0.987022 0.994491 0.987777 0.999446 0.989528 0.999668 0.988404 0.986955 0.98839 0.99954 0.98957 0.998182 0.988232 0.985184 0.98769 0.993728 0.989207 0.982035 0.987847 0.982103 0.985843 0.951345 0.988712 0.921417 0.987231 0.999988 0.047227 0.00456938 0.550685
10.33 0.999999 0.903316 0.0169646 0.990447 0.156951 0.987766 0.999902 0.976434 0.444103 0.990353 0.971388 0.986802 0.994615 0.98763 0.999333 0.989466 0.999655 0.988358 0.986523 0.988369 0.99957 0.989547 0.998304 0.988208 0.984858 0.987699 0.994098 0.989194 0.982691 0.987832 0.981958 0.985871 0.952387 0.988702 0.92243 0.987221 0.99999 0.0392343 0.00384632 0.571204
10.37 0.999999 0.900147 0.0188701 0.990204 0.156923 0.987614 0.999909 0.974415 0.37657 0.990521 0.960996 0.986569 0.994752 0.987467 0.999184 0.989397 0.999636 0.988307 0.986058 0.988345 0.999596 0.989521 0.998418 0.988182 0.984498 0.987707 0.994456 0.989179 0.983348 0.987815 0.981795 0.9859 0.953453 0.988693 0.92348 0.987212 0.999992 0.0327591 0.00326888 0.590765
10.41 0.999999 0.897213 0.0214947 0.989964 0.159108 0.987455 0.999914 0.972209 0.31635 0.990672 0.947131 0.986328 0.994902 0.987289 0.998988 0.989322 0.99961 0.98825 0.98556 0.988319 0.99962 0.989492 0.998525 0.988154 0.984102 0.987715 0.994802 0.989163 0.984005 0.987797 0.98161 0.98593 0.954546 0.988683 0.924575 0.987202 0.999994 0.0275004 0.00280591 0.609327
10.45 0.999999 0.894544 0.025024 0.989727 0.163449 0.987289 0.99992 0.969841 0.264131 0.990796 0.928905 0.986089 0.995063 0.987099 0.998726 0.989241 0.999576 0.988188 0.985035 0.98829 0.99964 0.989461 0.998624 0.988124 0.983665 0.987721 0.995136 0.989146 0.984661 0.987778 0.9814 0.985961 0.955673 0.988672 0.925722 0.987191 0.999995 0.0232157 0.00243281 0.626867
10.49 0.999999 0.892176 0.0297117 0.989494 0.169942 0.987114 0.999924 0.967328 0.219807 0.990889 0.905373 0.985859 0.995234 0.986899 0.998375 0.989156 0.999534 0.988121 0.984487 0.988257 0.999657 0.989427 0.998716 0.988091 0.983186 0.987727 0.995456 0.989127 0.985317 0.987758 0.981161 0.985992 0.956835 0.988661 0.926929 0.98718 0.999996 0.0197113 0.00213046 0.643382
10.53 0.999999 0.890153 0.035897 0.989263 0.178624 0.98693 0.999928 0.964671 0.182778 0.990948 0.875641 0.985651 0.995411 0.986691 0.997904 0.989066 0.99948 0.988049 0.983923 0.988222 0.999672 0.989389 0.9988 0.988056 0.982665 0.987733 0.995763 0.989107 0.98597 0.987736 0.98089 0.986025 0.958036 0.988649 0.928204 0.987168 0.999997 0.0168331 0.00188413 0.658884
10.57 0.999999 0.888522 0.0440232 0.989033 0.189559 0.986734 0.999932 0.961855 0.152198 0.990972 0.839041 0.985474 0.995592 0.986474 0.997269 0.988975 0.999413 0.987973 0.98335 0.988184 0.999683 0.98935 0.998877 0.988017 0.9821 0.987737 0.996055 0.989084 0.986618 0.987711 0.980585 0.986059 0.959276 0.988636 0.929555 0.987155 0.999997 0.0144585 0.00168245 0.673396
10.61 0.999998 0.887336 0.054656 0.988805 0.202833 0.986527 0.999935 0.958853 0.127153 0.990962 0.795334 0.985339 0.995775 0.98625 0.996411 0.988883 0.999329 0.987893 0.982777 0.988144 0.999692 0.989307 0.998947 0.987977 0.98149 0.98774 0.996332 0.98906 0.98726 0.987685 0.980243 0.986094 0.960556 0.988622 0.930986 0.987141 0.999998 0.0124903 0.00151666 0.68695
10.65 0.999998 0.886652 0.0684947 0.988575 0.21854 0.986307 0.999937 0.955627 0.106757 0.99092 0.744889 0.98525 0.995957 0.986019 0.995249 0.988792 0.999226 0.987809 0.982212 0.988101 0.999698 0.989262 0.999011 0.987934 0.980837 0.987742 0.996593 0.989034 0.987892 0.987657 0.97986 0.986131 0.961874 0.988607 0.932502 0.987124 0.999998 0.0108513 0.00137994 0.699585
10.69 0.999998 0.886536 0.0863659 0.988341 0.23677 0.986074 0.999939 0.952141 0.0902195 0.990846 0.688823 0.985213 0.996137 0.985779 0.993675 0.988704 0.999097 0.987721 0.981664 0.988056 0.9997 0.989215 0.999067 0.987889 0.980141 0.987743 0.996839 0.989005 0.988512 0.987626 0.979436 0.986168 0.963227 0.98859 0.934106 0.987106 0.999998 0.00947973 0.00126714 0.711342
10.73 0.999997 0.887059 0.109184 0.988099 0.257599 0.985828 0.999941 0.948374 0.0768591 0.990744 0.628907 0.985223 0.996312 0.98553 0.991542 0.98862 0.998936 0.987632 0.981138 0.988009 0.9997 0.989166 0.999118 0.987842 0.979402 0.987742 0.997069 0.988974 0.989118 0.987593 0.978967 0.986206 0.96461 0.988572 0.935798 0.987086 0.999999 0.00832654 0.00117432 0.722269
10.77 0.999996 0.888295 0.137867 0.987844 0.281077 0.985571 0.999943 0.944327 0.0660986 0.990614 0.567297 0.985276 0.996483 0.985269 0.988651 0.988543 0.998734 0.987539 0.98064 0.987959 0.999697 0.989115 0.999163 0.987794 0.978622 0.98774 0.997284 0.988941 0.989707 0.987557 0.978453 0.986245 0.966018 0.988551 0.937576 0.987064 0.999999 0.00735234 0.0010984 0.732412
10.81 0.999996 0.890313 0.173183 0.987573 0.307216 0.985303 0.999944 0.94003 0.0574574 0.99046 0.506175 0.985361 0.996647 0.984994 0.984741 0.988472 0.998478 0.987445 0.980176 0.987906 0.999691 0.989062 0.999203 0.987744 0.977803 0.987737 0.997483 0.988905 0.990278 0.987519 0.977892 0.986285 0.967444 0.988529 0.939436 0.987039 0.999999 0.00652548 0.00103697 0.741818
10.85 0.999995 0.893162 0.21556 0.98728 0.335975 0.985027 0.999944 0.935544 0.0505406 0.990284 0.447434 0.985467 0.996806 0.984704 0.979473 0.98841 0.998155 0.987348 0.979753 0.987852 0.999681 0.989008 0.999238 0.987692 0.976946 0.987732 0.997667 0.988867 0.990828 0.987478 0.977283 0.986325 0.968881 0.988505 0.941373 0.987011 0.999999 0.00582046 0.000988138 0.750535
10.89 0.999994 0.896853 0.264871 0.986962 0.367249 0.984746 0.999945 0.930955 0.0450277 0.99009 0.392488 0.985584 0.996957 0.984396 0.972416 0.988356 0.997744 0.987249 0.979378 0.987794 0.999667 0.988954 0.999268 0.98764 0.976055 0.987725 0.997837 0.988827 0.991355 0.987435 0.976624 0.986366 0.970323 0.988478 0.94338 0.98698 0.999999 0.00521662 0.000950427 0.758609
10.93 0.999992 0.901343 0.320292 0.986616 0.400849 0.984464 0.999945 0.926364 0.0406605 0.989882 0.34222 0.985701 0.997102 0.984065 0.963043 0.988313 0.997223 0.987148 0.979057 0.987734 0.999649 0.988899 0.999293 0.987587 0.975132 0.987717 0.997993 0.988785 0.991859 0.987389 0.975913 0.986407 0.971761 0.98845 0.94545 0.986947 0.999999 0.00469717 0.000922676 0.766085
10.97 0.99999 0.906523 0.380306 0.986244 0.436496 0.984185 0.999945 0.921874 0.0372327 0.989663 0.297042 0.985812 0.997239 0.983707 0.950738 0.988281 0.996562 0.987045 0.978799 0.987671 0.999625 0.988843 0.999313 0.987533 0.974183 0.987707 0.998136 0.98874 0.992339 0.98734 0.975152 0.986447 0.97319 0.988418 0.947573 0.98691 0.999999 0.00424841 0.000903989 0.773004
11.01 0.999988 0.912224 0.442886 0.985852 0.473812 0.983916 0.999945 0.917585 0.0345824 0.989439 0.257041 0.985912 0.997368 0.983314 0.934799 0.988264 0.995724 0.986939 0.978606 0.987605 0.999596 0.988787 0.999329 0.98748 0.973212 0.987695 0.998265 0.988693 0.992794 0.987288 0.974338 0.986487 0.974602 0.988385 0.949738 0.98687 0.999999 0.00385911 0.000893768 0.779407
11.05 0.999986 0.918234 0.505799 0.985447 0.512312 0.98366 0.999944 0.913578 0.0325955 0.989214 0.222104 0.986 0.997489 0.982876 0.914457 0.988262 0.994662 0.98683 0.978478 0.987535 0.999559 0.988732 0.99934 0.987426 0.972223 0.987682 0.998383 0.988644 0.993224 0.987234 0.973472 0.986527 0.97599 0.988349 0.951934 0.986827 0.999999 0.00352003 0.000891735 0.785333
11.09 0.999983 0.924328 0.566843 0.985042 0.551181 0.983423 0.999943 0.909921 0.0313208 0.988992 0.192472 0.986075 0.997605 0.98238 0.888685 0.988279 0.993308 0.986718 0.978411 0.987461 0.999515 0.988676 0.999346 0.987372 0.971216 0.987666 0.99849 0.988593 0.993629 0.987178 0.972554 0.986565 0.977347 0.98831 0.954148 0.98678 0.999999 0.00322356 0.000898769 0.790816
11.13 0.999979 0.930283 0.623984 0.984652 0.589264 0.983209 0.999941 0.906681 0.0309232 0.988776 0.168535 0.986136 0.997723 0.981808 0.856185 0.988319 0.991568 0.986601 0.978397 0.987381 0.999461 0.98862 0.999348 0.987319 0.970187 0.987649 0.998586 0.98854 0.99401 0.987119 0.971582 0.986602 0.978668 0.988269 0.956367 0.986729 0.999999 0.00296337 0.0009168 0.795891
11.17 0.999975 0.935917 0.675919 0.984291 0.625923 0.983025 0.999939 0.90391 0.0314686 0.98857 0.149784 0.986183 0.997844 0.981136 0.815892 0.988387 0.989318 0.986479 0.978437 0.987296 0.999394 0.988564 0.999345 0.987265 0.969132 0.987629 0.998673 0.988485 0.994368 0.987057 0.970555 0.986637 0.979948 0.988224 0.958579 0.986675 0.999999 0.00273421 0.000947314 0.800591
11.21 0.999971 0.941108 0.72207 0.983973 0.660839 0.982872 0.999937 0.901621 0.0330272 0.988376 0.135453 0.986217 0.99797 0.980336 0.767253 0.988485 0.986394 0.98635 0.978535 0.987202 0.999312 0.988508 0.999336 0.987211 0.968047 0.987607 0.998752 0.988428 0.994704 0.986993 0.969472 0.98667 0.981184 0.988177 0.960773 0.986617 0.999999 0.00253168 0.000991892 0.804944
11.25 0.999965 0.945798 0.762414 0.983706 0.69385 0.982751 0.999933 0.899798 0.0357164 0.988194 0.124809 0.986242 0.998098 0.979377 0.710569 0.988617 0.982585 0.986212 0.978696 0.987099 0.999211 0.988451 0.999322 0.987157 0.966927 0.987583 0.998823 0.988368 0.99502 0.986925 0.96833 0.9867 0.982375 0.988127 0.96294 0.986554 0.999999 0.0023521 0.00105252 0.80898
11.29 0.999959 0.949977 0.797288 0.983496 0.724884 0.982661 0.999929 0.898406 0.0397174 0.988027 0.117233 0.986261 0.998227 0.978231 0.647229 0.98878 0.977627 0.986064 0.978928 0.986985 0.999085 0.988393 0.999301 0.987102 0.965769 0.987556 0.998887 0.988307 0.995316 0.986855 0.967128 0.986728 0.983517 0.988073 0.965069 0.986488 0.999999 0.00219235 0.00113172 0.812724
11.33 0.999952 0.953667 0.827221 0.983346 0.753905 0.9826 0.999924 0.897406 0.0452855 0.987873 0.112232 0.986277 0.998353 0.976879 0.57966 0.988971 0.971192 0.985905 0.979233 0.986858 0.998926 0.988333 0.999273 0.987046 0.96457 0.987526 0.998945 0.988243 0.995595 0.986782 0.965862 0.986753 0.984611 0.988016 0.967151 0.986417 0.999999 0.00204981 0.00123273 0.8162
11.37 0.999943 0.956907 0.852808 0.983252 0.7809 0.982565 0.999919 0.896765 0.0527584 0.98773 0.109429 0.986291 0.998474 0.975309 0.510919 0.98918 0.962892 0.985736 0.979616 0.986717 0.998725 0.988271 0.999235 0.986988 0.963331 0.987493 0.998997 0.988176 0.995856 0.986705 0.964528 0.986775 0.985654 0.987955 0.969181 0.986342 0.999999 0.00192226 0.00135964 0.819431
11.41 0.999934 0.959744 0.874642 0.983211 0.805864 0.982552 0.999912 0.896463 0.0625589 0.987597 0.108548 0.986307 0.998588 0.973526 0.444043 0.989395 0.952295 0.985558 0.980075 0.986561 0.998467 0.988207 0.999186 0.986928 0.962053 0.987457 0.999042 0.988106 0.996101 0.986624 0.963124 0.986793 0.986648 0.98789 0.97115 0.986261 0.999999 0.0018078 0.00151762 0.822437
11.45 0.999923 0.962228 0.89326 0.983217 0.828788 0.98256 0.999904 0.896497 0.0751538 0.98747 0.109532 0.986323 0.998694 0.971547 0.381796 0.989605 0.93888 0.985375 0.980605 0.986391 0.998137 0.988141 0.999123 0.986867 0.960741 0.987417 0.999083 0.988033 0.996329 0.98654 0.961646 0.986808 0.987591 0.987821 0.973055 0.986176 0.999999 0.00170481 0.00171426 0.825237
11.49 0.999911 0.964403 0.909134 0.983264 0.849671 0.982584 0.999895 0.896884 0.0910412 0.987346 0.112416 0.98634 0.998792 0.969398 0.326129 0.989798 0.922057 0.985192 0.981198 0.986209 0.997712 0.988072 0.999045 0.986803 0.959402 0.987373 0.999117 0.987957 0.996543 0.986451 0.960091 0.986819 0.988485 0.987748 0.97489 0.986086 0.999999 0.00161191 0.00195973 0.827848
11.53 0.999897 0.966311 0.922673 0.983344 0.86855 0.982622 0.999886 0.897652 0.110749 0.987221 0.11719 0.986355 0.99888 0.967111 0.277823 0.989967 0.901259 0.985017 0.981845 0.986015 0.99716 0.988002 0.998948 0.986737 0.958047 0.987326 0.999146 0.987877 0.996741 0.986358 0.958456 0.986826 0.989329 0.98767 0.976651 0.985989 0.999999 0.00152793 0.00226638 0.830288
11.57 0.999881 0.96799 0.934225 0.983453 0.885492 0.982672 0.999875 0.898835 0.134762 0.987091 0.123869 0.986369 0.99896 0.964709 0.236834 0.990104 0.875998 0.984857 0.982535 0.985811 0.996442 0.987931 0.998828 0.986668 0.956691 0.987274 0.99917 0.987794 0.996924 0.986262 0.95674 0.986828 0.990124 0.987586 0.978337 0.985887 0.999999 0.00145183 0.00264994 0.832571
11.61 0.999863 0.969473 0.944084 0.983582 0.900586 0.982732 0.999863 0.900463 0.163441 0.986952 0.132493 0.98638 0.999031 0.962208 0.202612 0.990208 0.845946 0.984722 0.983255 0.9856 0.995507 0.98786 0.998683 0.986598 0.955351 0.987219 0.999188 0.987708 0.997093 0.986161 0.954942 0.986826 0.99087 0.987498 0.979943 0.985778 0.999999 0.00138275 0.00313049 0.834711
11.65 0.999843 0.970789 0.952498 0.983728 0.913944 0.9828 0.99985 0.902555 0.19693 0.986801 0.143121 0.986388 0.999093 0.959613 0.174365 0.990279 0.811029 0.984619 0.98399 0.985382 0.994286 0.98779 0.998505 0.986526 0.954045 0.987161 0.9992 0.987619 0.997248 0.986056 0.953065 0.986819 0.991568 0.987403 0.981469 0.985663 0.999999 0.00131995 0.0037338 0.83672
11.69 0.999819 0.971962 0.959677 0.983886 0.92569 0.982873 0.999836 0.90511 0.235077 0.986636 0.155822 0.986392 0.999149 0.956922 0.151233 0.990318 0.771499 0.984552 0.984729 0.985158 0.992694 0.987724 0.998289 0.986453 0.95279 0.987098 0.999207 0.987528 0.997389 0.985948 0.951111 0.986807 0.99222 0.987303 0.982912 0.985541 0.999999 0.00126278 0.00449287 0.838611
11.73 0.999792 0.973015 0.965799 0.984052 0.935959 0.982951 0.999822 0.908106 0.277389 0.986456 0.170658 0.986391 0.999198 0.954128 0.132387 0.990327 0.727948 0.984526 0.985462 0.984927 0.990621 0.987662 0.998028 0.986378 0.951607 0.987033 0.999208 0.987434 0.997518 0.985837 0.949083 0.98679 0.992825 0.987196 0.984273 0.985412 0.999999 0.00121069 0.00545004 0.840395
11.77 0.999761 0.973966 0.971015 0.984223 0.944889 0.983032 0.999806 0.911494 0.323045 0.986261 0.187672 0.986387 0.999241 0.951228 0.117095 0.990309 0.681321 0.98454 0.986177 0.984689 0.98793 0.987606 0.99771 0.986302 0.950508 0.986964 0.999203 0.987339 0.997633 0.985723 0.946988 0.986768 0.993387 0.987084 0.98555 0.985275 0.999999 0.00116323 0.00665942 0.842081
11.81 0.999726 0.97483 0.975456 0.984397 0.95262 0.983116 0.99979 0.915203 0.370971 0.986053 0.206879 0.986379 0.999278 0.948225 0.104737 0.990267 0.632822 0.984592 0.986869 0.984443 0.984445 0.987557 0.997324 0.986225 0.949507 0.986892 0.999191 0.987244 0.997737 0.985608 0.944833 0.986741 0.993906 0.986965 0.986745 0.985131 0.999999 0.00112001 0.00818998 0.84368
11.85 0.999687 0.97562 0.979232 0.984572 0.959287 0.983201 0.999772 0.919142 0.419969 0.985837 0.228247 0.986366 0.999311 0.945136 0.0947968 0.990205 0.583758 0.984676 0.987533 0.984187 0.979952 0.987516 0.996853 0.986148 0.948611 0.986817 0.999173 0.987148 0.997829 0.985492 0.942625 0.986709 0.994384 0.98684 0.987859 0.984979 0.999999 0.00108072 0.0101292 0.845199
11.89 0.999641 0.976347 0.982439 0.984747 0.965019 0.983287 0.999754 0.923217 0.468854 0.985618 0.251692 0.98635 0.999339 0.941986 0.0868489 0.990125 0.535375 0.984786 0.988166 0.983918 0.974193 0.987484 0.99628 0.986069 0.947826 0.986738 0.999147 0.987052 0.99791 0.985376 0.940373 0.986671 0.994824 0.986709 0.988893 0.984819 0.999999 0.00104512 0.0125873 0.846647
11.93 0.99959 0.977019 0.98516 0.984921 0.969934 0.983375 0.999736 0.927332 0.516572 0.985401 0.277064 0.986328 0.999363 0.938814 0.0805467 0.99003 0.488736 0.984913 0.988766 0.983633 0.966863 0.987461 0.995579 0.98599 0.947159 0.986657 0.999113 0.986958 0.997981 0.98526 0.938087 0.986628 0.995226 0.986572 0.98985 0.984651 0.999999 0.00101302 0.0157015 0.848032
11.97 0.999533 0.977644 0.987466 0.985093 0.974144 0.983464 0.999716 0.931404 0.562274 0.985193 0.304146 0.986302 0.999384 0.935661 0.075613 0.989923 0.444671 0.985051 0.989334 0.983329 0.957618 0.98745 0.994724 0.98591 0.946615 0.986572 0.99907 0.986865 0.998041 0.985144 0.935776 0.98658 0.995595 0.986428 0.990733 0.984476 0.999999 0.000984332 0.0196406 0.849362
12.01 0.999468 0.978226 0.989419 0.985262 0.977744 0.983556 0.999696 0.93536 0.605224 0.985 0.332434 0.986271 0.999401 0.932578 0.0719617 0.989808 0.404224 0.985192 0.989871 0.983001 0.946045 0.987451 0.993679 0.985829 0.946194 0.986484 0.999017 0.986774 0.998092 0.98503 0.93345 0.986526 0.995931 0.986279 0.991544 0.984294 0.999998 0.000959003 0.0245959 0.850642
12.05 0.999395 0.97877 0.99107 0.985428 0.98082 0.983649 0.999676 0.939137 0.644876 0.984827 0.361319 0.986235 0.999416 0.929625 0.0695644 0.989686 0.368217 0.985331 0.990386 0.982643 0.931684 0.987464 0.992405 0.985746 0.945898 0.986393 0.998953 0.986685 0.998133 0.984917 0.931116 0.986467 0.996237 0.986125 0.992288 0.984104 0.999998 0.000937074 0.0307777 0.851882
12.09 0.999313 0.97928 0.992467 0.985591 0.983448 0.983746 0.999656 0.942691 0.681014 0.98468 0.39039 0.986197 0.999427 0.926861 0.068309 0.98956 0.336728 0.98546 0.99088 0.982246 0.914101 0.987492 0.99085 0.985662 0.945733 0.986298 0.998876 0.986599 0.998165 0.984807 0.928783 0.986403 0.996515 0.985966 0.992969 0.983907 0.999998 0.000918649 0.0384226 0.853086
12.13 0.999221 0.979759 0.993647 0.985751 0.985695 0.983845 0.999636 0.945995 0.713636 0.98456 0.419283 0.986156 0.999435 0.924331 0.0681523 0.989432 0.309679 0.985578 0.991358 0.981804 0.892853 0.987535 0.988955 0.985576 0.945701 0.986199 0.998784 0.986516 0.998187 0.984699 0.926458 0.986335 0.996768 0.985802 0.993591 0.983703 0.999998 0.000903913 0.0477792 0.854263
12.17 0.99912 0.980207 0.994644 0.985907 0.987619 0.983948 0.999616 0.94904 0.74285 0.984468 0.447635 0.986114 0.999441 0.92207 0.0691767 0.989305 0.287066 0.985682 0.991825 0.981305 0.867448 0.987595 0.986638 0.985487 0.945802 0.986095 0.998674 0.986436 0.9982 0.984594 0.924146 0.986261 0.996997 0.985633 0.994157 0.983493 0.999997 0.000893131 0.0590827 0.855419
12.21 0.999007 0.980629 0.995487 0.986059 0.98927 0.984053 0.999597 0.951826 0.768876 0.984406 0.475214 0.986072 0.999443 0.920104 0.0714085 0.989178 0.268561 0.985773 0.992285 0.980736 0.837584 0.987674 0.983803 0.985395 0.946036 0.985986 0.998543 0.98636 0.998202 0.984493 0.921851 0.986182 0.997205 0.985461 0.994673 0.983278 0.999997 0.000886647 0.0725409 0.856561
12.25 0.998883 0.981024 0.9962 0.986206 0.990689 0.984161 0.999578 0.954364 0.791998 0.984371 0.501877 0.986031 0.999442 0.918446 0.0748736 0.989054 0.253726 0.98585 0.992734 0.980086 0.803223 0.987772 0.980338 0.9853 0.946406 0.98587 0.998388 0.986286 0.998195 0.984394 0.919576 0.986099 0.997393 0.985284 0.995141 0.983056 0.999996 0.000884888 0.0883083 0.857698
