3.9535 5.07755 4.54586 4.14078 3.8342 3.75066 3.23154 2.5615 2.31467 1.67987 0.314893 -1.72201 -3.32197 -2.99437 -1.72422 -0.668561 0.145583 0.742856 1.09465 1.06635 0.786887 0.419425 0.0838978
3.96304 5.08858 4.55735 4.15237 3.84551 3.76266 3.24376 2.573 2.32946 1.70419 0.351166 -1.68985 -3.32404 -3.01624 -1.74125 -0.685621 0.126975 0.727788 1.08873 1.06999 0.796 0.43093 0.0949358
3.97251 5.09951 4.56877 4.16388 3.85675 3.77457 3.25589 2.58445 2.34414 1.72833 0.387411 -1.65736 -3.32579 -3.03809 -1.75821 -0.702485 0.108472 0.712687 1.0826 1.07333 0.804943 0.442389 0.105995
3.98191 5.11037 4.58009 4.17532 3.86792 3.78638 3.26794 2.59586 2.35873 1.75231 0.423619 -1.62456 -3.32722 -3.05991 -1.77508 -0.719154 0.0900762 0.697554 1.07626 1.07639 0.813709 0.453795 0.117073
3.99125 5.12113 4.59134 4.18668 3.87902 3.7981 3.2799 2.60722 2.37321 1.77612 0.459781 -1.59146 -3.32832 -3.08169 -1.79187 -0.735626 0.0717878 0.682391 1.06973 1.07917 0.822293 0.465142 0.128168
4.00051 5.13181 4.6025 4.19796 3.89005 3.80973 3.29177 2.61854 2.3876 1.79975 0.495889 -1.55808 -3.32911 -3.10343 -1.80857 -0.751902 0.0536085 0.667199 1.063 1.08168 0.830691 0.476421 0.139276
4.0097 5.1424 4.61358 4.20916 3.90101 3.82127 3.30357 2.62982 2.40189 1.82323 0.531934 -1.52441 -3.32958 -3.12513 -1.82519 -0.767981 0.0355394 0.651981 1.05609 1.08392 0.838901 0.487627 0.150396
4.01882 5.1529 4.62458 4.22029 3.9119 3.83271 3.31528 2.64106 2.41609 1.84653 0.567906 -1.49048 -3.32972 -3.14679 -1.84172 -0.783863 0.0175811 0.636741 1.04899 1.08591 0.84692 0.498755 0.161523
4.02788 5.16332 4.63549 4.23134 3.92272 3.84407 3.32691 2.65226 2.43019 1.86968 0.603798 -1.4563 -3.32955 -3.16839 -1.85817 -0.79955 -0.000265778 0.621479 1.04173 1.08763 0.854745 0.509798 0.172653
4.03686 5.17366 4.64632 4.24231 3.93347 3.85534 3.33847 2.66342 2.44421 1.89265 0.639601 -1.42187 -3.32905 -3.18994 -1.87452 -0.815041 -0.0180006 0.606201 1.03429 1.08911 0.862375 0.520751 0.183783
4.04578 5.1839 4.65707 4.2532 3.94415 3.86652 3.34994 2.67455 2.45813 1.91546 0.675309 -1.38721 -3.32824 -3.21144 -1.89078 -0.830338 -0.035623 0.590909 1.02669 1.09035 0.869809 0.531609 0.194908
4.05463 5.19406 4.66773 4.26401 3.95476 3.87762 3.36135 2.68564 2.47197 1.93811 0.710912 -1.35233 -3.32711 -3.23287 -1.90695 -0.845441 -0.0531326 0.575606 1.01893 1.09135 0.87706 0.542351 0.20602
4.06341 5.20414 4.67831 4.27475 3.9653 3.88863 3.37268 2.69669 2.48572 1.96059 0.746403 -1.31723 -3.32567 -3.25423 -1.92303 -0.860352 -0.0705296 0.560295 1.01102 1.09211 0.884129 0.552968 0.217114
4.07212 5.21413 4.68881 4.28541 3.97577 3.89955 3.38395 2.70771 2.49938 1.98291 0.781774 -1.28192 -3.3239 -3.27553 -1.93901 -0.875072 -0.0878137 0.544979 1.00297 1.09265 0.891012 0.563458 0.228185
4.08076 5.22403 4.69922 4.29599 3.98617 3.91039 3.39514 2.7187 2.51296 2.00506 0.817017 -1.24642 -3.32182 -3.29676 -1.9549 -0.889603 -0.104985 0.529663 0.994766 1.09297 0.897707 0.57382 0.239228
4.08933 5.23384 4.70955 4.30649 3.9965 3.92115 3.40627 2.72966 2.52645 2.02705 0.852124 -1.21073 -3.31943 -3.31791 -1.97069 -0.903946 -0.122044 0.514349 0.986432 1.09306 0.904212 0.584052 0.250239
4.09784 5.24357 4.7198 4.31692 4.00676 3.93183 3.41733 2.74059 2.53986 2.04887 0.88709 -1.17486 -3.31672 -3.33898 -1.98639 -0.918104 -0.13899 0.499041 0.977966 1.09295 0.910525 0.594153 0.261213
4.10627 5.25321 4.72996 4.32726 4.01695 3.94242 3.42833 2.75149 2.55319 2.07053 0.921905 -1.13882 -3.31369 -3.35997 -2.002 -0.932079 -0.155823 0.483742 0.969377 1.09262 0.916647 0.60412 0.272146
4.11464 5.26276 4.74004 4.33753 4.02706 3.95294 3.43927 2.76236 2.56644 2.09202 0.956564 -1.10261 -3.31035 -3.38088 -2.0175 -0.945872 -0.172544 0.468457 0.960669 1.09209 0.922577 0.613952 0.283035
4.12293 5.27223 4.75003 4.34771 4.0371 3.96337 3.45015 2.7732 2.57961 2.11335 0.991058 -1.06624 -3.30669 -3.4017 -2.03291 -0.959487 -0.189154 0.453187 0.951847 1.09136 0.928314 0.623646 0.293875
4.13115 5.2816 4.75994 4.35782 4.04707 3.97373 3.46098 2.78403 2.59269 2.13446 1.02527 -1.02943 -3.30261 -3.42266 -2.04824 -0.972894 -0.20563 0.437946 0.942917 1.09043 0.933857 0.633201 0.304661
4.13931 5.29089 4.76977 4.36785 4.05697 3.98402 3.47177 2.79484 2.60568 2.15536 1.05923 -0.992239 -3.29811 -3.4437 -2.0635 -0.98611 -0.221979 0.422736 0.933887 1.08931 0.939208 0.642616 0.315391
4.14738 5.30008 4.77951 4.3778 4.0668 3.99424 3.48251 2.80563 2.61858 2.17607 1.09296 -0.954741 -3.29322 -3.46477 -2.07869 -0.999148 -0.238207 0.407559 0.92476 1.08799 0.944366 0.651887 0.326062
4.15539 5.30919 4.78916 4.38767 4.07655 4.00438 3.4932 2.81639 2.63139 2.19658 1.12645 -0.916981 -3.28795 -3.48583 -2.09382 -1.01202 -0.254317 0.392417 0.915543 1.08649 0.949332 0.661015 0.336669
4.16332 5.3182 4.79873 4.39747 4.08623 4.01444 3.50385 2.82713 2.64411 2.2169 1.15972 -0.878994 -3.2823 -3.50686 -2.10888 -1.02473 -0.270313 0.377312 0.90624 1.08481 0.954108 0.669998 0.34721
4.17118 5.32711 4.80821 4.40718 4.09584 4.02443 3.51445 2.83785 2.65675 2.23705 1.19277 -0.840805 -3.27628 -3.52785 -2.12387 -1.03728 -0.286196 0.362246 0.896855 1.08295 0.958694 0.678835 0.357681
4.17897 5.33594 4.81761 4.4168 4.10536 4.03434 3.525 2.84855 2.66931 2.257 1.2256 -0.802436 -3.2699 -3.54876 -2.1388 -1.04968 -0.301969 0.347223 0.887395 1.08092 0.963093 0.687523 0.368079
4.18668 5.34466 4.82691 4.42635 4.11481 4.04418 3.53551 2.85923 2.68179 2.27679 1.25821 -0.763906 -3.26317 -3.5696 -2.15366 -1.06194 -0.317633 0.332244 0.877863 1.07871 0.967304 0.696063 0.378401
4.19431 5.35329 4.83612 4.4358 4.12417 4.05394 3.54598 2.8699 2.69419 2.29639 1.29059 -0.72523 -3.25609 -3.59035 -2.16845 -1.07406 -0.33319 0.317311 0.868263 1.07635 0.97133 0.704453 0.388644
4.20186 5.36181 4.84524 4.44517 4.13345 4.06363 3.55642 2.88056 2.70651 2.3158 1.32269 -0.686552 -3.24842 -3.6109 -2.18337 -1.08606 -0.348629 0.302438 0.858604 1.07381 0.975172 0.712693 0.398806
4.20934 5.37023 4.85426 4.45445 4.14265 4.07325 3.56686 2.89127 2.71879 2.33492 1.35412 -0.648936 -3.23819 -3.63053 -2.20009 -1.09812 -0.363846 0.287721 0.848929 1.07112 0.978824 0.720795 0.408902
4.21673 5.37854 4.86319 4.46365 4.15178 4.08281 3.57732 2.90203 2.73099 2.35373 1.38492 -0.612141 -3.22565 -3.64931 -2.21837 -1.11027 -0.37887 0.273161 0.839251 1.06826 0.982286 0.728751 0.418925
4.22404 5.38675 4.87203 4.47276 4.16083 4.09233 3.5878 2.91282 2.7431 2.37223 1.41514 -0.576008 -3.21099 -3.66727 -2.23801 -1.12254 -0.39373 0.258753 0.829581 1.06527 0.985562 0.736557 0.428869
4.23127 5.39486 4.88078 4.4818 4.16981 4.10179 3.59829 2.92364 2.75512 2.39043 1.44482 -0.540427 -3.19439 -3.68444 -2.25888 -1.13496 -0.408454 0.24449 0.819928 1.06214 0.988655 0.744209 0.43873
4.23841 5.40285 4.88943 4.49075 4.17872 4.11121 3.6088 2.93449 2.76703 2.40832 1.47397 -0.505315 -3.17599 -3.7008 -2.28085 -1.14756 -0.423072 0.230363 0.810301 1.0589 0.991567 0.751706 0.448501
4.24546 5.41073 4.89799 4.49963 4.18755 4.12057 3.61932 2.94536 2.77885 2.42592 1.50262 -0.470613 -3.15592 -3.71635 -2.3038 -1.16035 -0.437608 0.216362 0.800698 1.05555 0.994302 0.759045 0.458181
4.25241 5.4185 4.90646 4.50841 4.1963 4.12988 3.62987 2.95626 2.79056 2.44322 1.53078 -0.436269 -3.13427 -3.7311 -2.32765 -1.17335 -0.452086 0.202475 0.791136 1.05209 0.996869 0.766227 0.467764
4.25928 5.42615 4.91483 4.51711 4.20498 4.13914 3.64043 2.96717 2.80217 2.46023 1.55845 -0.402245 -3.11113 -3.74503 -2.35231 -1.18658 -0.466526 0.188693 0.781606 1.04855 0.999271 0.77325 0.477247
4.26605 5.43367 4.9231 4.52573 4.21356 4.14835 3.651 2.97811 2.81368 2.47696 1.58566 -0.368506 -3.08657 -3.75816 -2.37773 -1.20005 -0.480945 0.175004 0.77211 1.04492 1.00151 0.780114 0.486626
4.27273 5.44108 4.93126 4.53425 4.22206 4.15749 3.6616 2.98907 2.82508 2.4934 1.6124 -0.335024 -3.06064 -3.77049 -2.40383 -1.21376 -0.49536 0.1614 0.762646 1.04121 1.0036 0.786834 0.495884
4.27931 5.44836 4.93932 4.54268 4.23047 4.16658 3.67221 3.00005 2.83638 2.50955 1.63868 -0.301773 -3.03339 -3.78201 -2.43058 -1.22771 -0.509783 0.147871 0.753215 1.03743 1.00554 0.793411 0.505014
4.28578 5.4555 4.94727 4.55101 4.23879 4.1756 3.68285 3.01106 2.84758 2.52543 1.66451 -0.26873 -3.00488 -3.79274 -2.45791 -1.24191 -0.524227 0.134406 0.743812 1.03359 1.00734 0.799848 0.514016
4.29216 5.46251 4.95511 4.55924 4.247 4.18456 3.69351 3.0221 2.85868 2.54103 1.68989 -0.235874 -2.97512 -3.80268 -2.4858 -1.25635 -0.5387 0.120998 0.734436 1.02968 1.00901 0.806142 0.52289
4.29842 5.46937 4.96284 4.56737 4.25511 4.19345 3.7042 3.03316 2.86967 2.55635 1.71482 -0.203187 -2.94416 -3.81185 -2.5142 -1.27105 -0.553212 0.107638 0.725082 1.02571 1.01054 0.812295 0.531637
4.30457 5.47609 4.97044 4.57538 4.26311 4.20227 3.71491 3.04425 2.88057 2.5714 1.7393 -0.170652 -2.91203 -3.82024 -2.54309 -1.28598 -0.567768 0.0943188 0.715749 1.02169 1.01195 0.818309 0.540257
4.31061 5.48265 4.97791 4.58328 4.27099 4.21102 3.72566 3.05538 2.89137 2.58617 1.76335 -0.138251 -2.87875 -3.82787 -2.57242 -1.30116 -0.582376 0.0810336 0.70643 1.01761 1.01324 0.824185 0.548748
4.31654 5.48906 4.98526 4.59107 4.27876 4.21969 3.73643 3.06655 2.90207 2.60068 1.78696 -0.105971 -2.84434 -3.83476 -2.60217 -1.31658 -0.597039 0.0677757 0.697122 1.01348 1.01442 0.829924 0.557113
4.32234 5.4953 4.99248 4.59873 4.28639 4.22829 3.74724 3.07775 2.91268 2.61491 1.81014 -0.0737961 -2.80884 -3.8409 -2.63231 -1.33223 -0.611761 0.0545391 0.687821 1.00929 1.01549 0.835529 0.565349
4.32801 5.50137 4.99955 4.60626 4.2939 4.2368 3.75808 3.089 2.92319 2.62888 1.83289 -0.041714 -2.77226 -3.84631 -2.66282 -1.34811 -0.626546 0.0413185 0.678523 1.00506 1.01645 0.841003 0.57346
4.33356 5.50727 5.00648 4.61366 4.30127 4.24522 3.76896 3.10029 2.93362 2.64258 1.85521 -0.00971194 -2.73463 -3.851 -2.69367 -1.36422 -0.641394 0.0281088 0.669222 1.00078 1.01731 0.846348 0.581448
4.33897 5.51297 5.01325 4.62091 4.30849 4.25355 3.77988 3.11164 2.94395 2.65603 1.87711 0.0222218 -2.69596 -3.85498 -2.72483 -1.38054 -0.656308 0.0149056 0.659915 0.996441 1.01808 0.851566 0.589312
4.34423 5.51848 5.01987 4.62802 4.31556 4.26179 3.79085 3.12304 2.9542 2.66922 1.89858 0.0540404 -2.65659 -3.85791 -2.75606 -1.39739 -0.67134 0.0017195 0.650625 0.99207 1.01875 0.85666 0.597054
4.34936 5.52379 5.02631 4.63498 4.32247 4.26993 3.80188 3.13455 2.96443 2.6822 1.91958 0.0854248 -2.61753 -3.85826 -2.78651 -1.41605 -0.686709 -0.0113786 0.641478 0.987718 1.01932 0.861624 0.604674
4.35433 5.52889 5.03259 4.64177 4.32921 4.27798 3.813 3.14618 2.97463 2.69493 1.94003 0.116286 -2.57854 -3.85588 -2.81628 -1.43655 -0.702441 -0.0244 0.632484 0.983406 1.01981 0.866458 0.612168
4.35914 5.53377 5.03868 4.6484 4.33579 4.28594 3.8242 3.15793 2.98481 2.70742 1.95995 0.146701 -2.53946 -3.85108 -2.84542 -1.45864 -0.718553 -0.0373991 0.623607 0.979139 1.02023 0.871167 0.619536
4.36379 5.53842 5.0446 4.65486 4.34219 4.29379 3.8355 3.16981 2.99494 2.71964 1.97934 0.176728 -2.50017 -3.84411 -2.87397 -1.48211 -0.735052 -0.0504187 0.614816 0.974918 1.02059 0.875757 0.626777
4.36827 5.54284 5.05031 4.66115 4.34841 4.30155 3.84689 3.1818 3.00502 2.73159 1.9982 0.206413 -2.46058 -3.83516 -2.90196 -1.5068 -0.751936 -0.0634921 0.60607 0.970759 1.0209 0.880233 0.633892
4.37257 5.547 5.05583 4.66724 4.35444 4.30921 3.85838 3.19393 3.01505 2.74327 2.01655 0.235797 -2.42061 -3.8244 -2.92941 -1.53256 -0.769203 -0.0766504 0.597364 0.966617 1.02119 0.884604 0.640878
4.37668 5.55092 5.06114 4.67315 4.36027 4.31675 3.86997 3.20618 3.02503 2.75468 2.0344 0.264911 -2.38024 -3.81195 -2.95635 -1.55928 -0.786846 -0.0899131 0.588662 0.962509 1.02145 0.888877 0.647739
4.38061 5.55456 5.06624 4.67886 4.3659 4.32419 3.88166 3.21856 3.03496 2.76582 2.05176 0.293785 -2.33941 -3.79794 -2.9828 -1.58687 -0.804853 -0.103298 0.579941 0.958427 1.0217 0.893059 0.654478
4.38434 5.55793 5.0711 4.68436 4.3713 4.3315 3.89346 3.23107 3.04483 2.7767 2.06863 0.322442 -2.29811 -3.78246 -3.00876 -1.61523 -0.823213 -0.116819 0.571179 0.954362 1.02192 0.897159 0.661096
4.38786 5.56101 5.07574 4.68964 4.37649 4.33869 3.90536 3.24372 3.05466 2.78732 2.08503 0.350906 -2.25632 -3.7656 -3.03425 -1.64429 -0.841911 -0.130486 0.562357 0.950303 1.02215 0.901181 0.667596
4.39117 5.56379 5.08013 4.6947 4.38143 4.34574 3.91737 3.2565 3.06443 2.79768 2.10097 0.379196 -2.21403 -3.74743 -3.05928 -1.67399 -0.860932 -0.144308 0.553457 0.94624 1.02236 0.905134 0.673981
4.39426 5.56626 5.08426 4.69952 4.38613 4.35265 3.92949 3.26943 3.07416 2.8078 2.11646 0.407329 -2.17125 -3.72803 -3.08384 -1.70426 -0.88026 -0.15829 0.544463 0.942163 1.02258 0.909024 0.680255
4.39712 5.5684 5.08813 4.70409 4.39057 4.35942 3.94172 3.28251 3.08385 2.81766 2.13152 0.435322 -2.12798 -3.70744 -3.10796 -1.73505 -0.899878 -0.172436 0.535359 0.93806 1.02279 0.912857 0.686422
4.39974 5.57021 5.09172 4.7084 4.39474 4.36604 3.95407 3.29574 3.0935 2.82729 2.14615 0.463188 -2.08421 -3.68574 -3.13162 -1.76632 -0.919768 -0.186747 0.526133 0.933921 1.023 0.916639 0.692485
4.40212 5.57167 5.09502 4.71245 4.39862 4.37249 3.96653 3.30914 3.10311 2.83669 2.16038 0.49094 -2.03998 -3.66296 -3.15484 -1.79802 -0.939913 -0.201225 0.516771 0.929733 1.02321 0.920374 0.698449
4.40424 5.57277 5.09802 4.71621 4.40222 4.37877 3.97912 3.32269 3.1127 2.84587 2.17421 0.518587 -1.99528 -3.63916 -3.17762 -1.83012 -0.960294 -0.215867 0.507264 0.925487 1.02342 0.924068 0.704319
4.4061 5.57348 5.10071 4.71968 4.4055 4.38488 3.99182 3.33642 3.12226 2.85483 2.18766 0.546141 -1.95014 -3.61439 -3.19995 -1.86257 -0.980894 -0.230672 0.4976 0.921171 1.02362 0.927726 0.710098
4.40768 5.57381 5.10308 4.72284 4.40847 4.39079 4.00465 3.35033 3.1318 2.86358 2.20074 0.573608 -1.90457 -3.58869 -3.22185 -1.89533 -1.00169 -0.245638 0.487772 0.916774 1.02381 0.93135 0.715792
4.40898 5.57373 5.1051 4.72569 4.4111 4.39652 4.01761 3.36442 3.14133 2.87214 2.21346 0.600995 -1.85859 -3.56209 -3.2433 -1.92838 -1.02268 -0.260759 0.477771 0.912287 1.02399 0.934944 0.721404
4.40998 5.57323 5.10678 4.7282 4.41338 4.40204 4.0307 3.37871 3.15086 2.88051 2.22584 0.628309 -1.81223 -3.53465 -3.26432 -1.96169 -1.04382 -0.276032 0.46759 0.907699 1.02416 0.938511 0.726939
4.41067 5.57228 5.10808 4.73037 4.4153 4.40734 4.04392 3.39319 3.16038 2.8887 2.2379 0.655552 -1.76551 -3.5064 -3.2849 -1.99522 -1.06511 -0.291452 0.457225 0.903002 1.0243 0.942053 0.732402
4.41105 5.57089 5.10901 4.73218 4.41685 4.41242 4.05728 3.40788 3.16991 2.89672 2.24965 0.682729 -1.71845 -3.47738 -3.30504 -2.02894 -1.08654 -0.307011 0.44667 0.898186 1.02442 0.945572 0.737797
4.4111 5.56902 5.10954 4.73362 4.418 4.41727 4.07078 3.42279 3.17946 2.90458 2.2611 0.709843 -1.67108 -3.44763 -3.32474 -2.06283 -1.10807 -0.322705 0.435921 0.893243 1.02451 0.94907 0.743128
4.41081 5.56667 5.10966 4.73466 4.41875 4.42188 4.08441 3.43793 3.18903 2.9123 2.27228 0.736895 -1.62343 -3.41718 -3.34401 -2.09686 -1.1297 -0.338527 0.424976 0.888164 1.02457 0.952546 0.748399
4.41017 5.56381 5.10935 4.73531 4.41907 4.42624 4.0982 3.45329 3.19863 2.91987 2.28318 0.763885 -1.57552 -3.38607 -3.36283 -2.13101 -1.1514 -0.354469 0.413833 0.882943 1.02459 0.956002 0.753613
4.40917 5.56043 5.1086 4.73553 4.41896 4.43033 4.11213 3.4689 3.20828 2.92732 2.29383 0.790815 -1.52738 -3.35434 -3.38122 -2.16525 -1.17317 -0.370524 0.40249 0.877572 1.02456 0.959438 0.758775
4.40779 5.55651 5.1074 4.73532 4.4184 4.43415 4.12621 3.48477 3.21797 2.93465 2.30425 0.817683 -1.47904 -3.32201 -3.39918 -2.19956 -1.19499 -0.386685 0.390947 0.872044 1.02448 0.962852 0.763887
4.40602 5.55203 5.10571 4.73465 4.41736 4.43769 4.14045 3.50089 3.22771 2.94188 2.31444 0.844488 -1.43053 -3.28912 -3.41669 -2.23391 -1.21684 -0.402944 0.379204 0.866356 1.02434 0.966246 0.768953
4.40385 5.54697 5.10353 4.73352 4.41583 4.44093 4.15485 3.51729 3.23753 2.94901 2.32442 0.871228 -1.38187 -3.25571 -3.43377 -2.26829 -1.23871 -0.419294 0.367263 0.860503 1.02414 0.969616 0.773976
4.40126 5.54132 5.10084 4.7319 4.41381 4.44387 4.16941 3.53397 3.24741 2.95606 2.33421 0.897901 -1.33309 -3.2218 -3.45041 -2.30267 -1.26058 -0.435727 0.355125 0.854478 1.02387 0.972962 0.778959
4.39825 5.53504 5.09763 4.72978 4.41125 4.44649 4.18413 3.55094 3.25739 2.96303 2.34382 0.924505 -1.28424 -3.18743 -3.46661 -2.33704 -1.28245 -0.452235 0.342792 0.848278 1.02353 0.976282 0.783903
4.39479 5.52813 5.09386 4.72714 4.40816 4.44879 4.19903 3.56821 3.26745 2.96995 2.35327 0.951035 -1.23532 -3.15262 -3.48238 -2.37137 -1.30429 -0.468809 0.330269 0.8419 1.0231 0.979573 0.788811
4.39088 5.52056 5.08953 4.72396 4.40452 4.45074 4.2141 3.5858 3.27763 2.97682 2.36256 0.977489 -1.18637 -3.11741 -3.49772 -2.40566 -1.3261 -0.485443 0.317558 0.835342 1.02259 0.982834 0.793686
4.38649 5.51231 5.08462 4.72023 4.40029 4.45234 4.22935 3.60371 3.28791 2.98364 2.37171 1.00386 -1.13743 -3.08182 -3.51262 -2.43987 -1.34787 -0.502128 0.304663 0.828601 1.02199 0.986062 0.798528
4.38162 5.50336 5.07909 4.71592 4.39547 4.45358 4.24478 3.62196 3.29832 2.99044 2.38073 1.03015 -1.0885 -3.04588 -3.52709 -2.47401 -1.36959 -0.518858 0.29159 0.821675 1.02129 0.989253 0.803339
4.37625 5.49369 5.07295 4.71101 4.39004 4.45445 4.2604 3.64056 3.30887 2.99723 2.38964 1.05635 -1.03964 -3.00962 -3.54113 -2.50805 -1.39125 -0.535624 0.278343 0.814564 1.02049 0.992405 0.80812
4.37036 5.48328 5.06616 4.70549 4.38397 4.45492 4.27622 3.65952 3.31956 3.00401 2.39845 1.08246 -0.99085 -2.97306 -3.55473 -2.54197 -1.41283 -0.55242 0.264929 0.807268 1.01957 0.995515 0.812872
4.36394 5.47209 5.0587 4.69934 4.37725 4.455 4.29223 3.67886 3.3304 3.0108 2.40716 1.10847 -0.942168 -2.93623 -3.56791 -2.57578 -1.43434 -0.569239 0.251353 0.799787 1.01855 0.99858 0.817596
4.35697 5.46012 5.05056 4.69253 4.36986 4.45467 4.30844 3.69858 3.34142 3.0176 2.4158 1.13438 -0.893616 -2.89914 -3.58067 -2.60946 -1.45576 -0.586074 0.237621 0.79212 1.01741 1.00159 0.822292
4.34943 5.44733 5.04171 4.68505 4.36178 4.4539 4.32486 3.7187 3.3526 3.02443 2.42437 1.16018 -0.845219 -2.86183 -3.593 -2.64299 -1.47709 -0.602918 0.22374 0.78427 1.01615 1.00456 0.826961
4.34132 5.43371 5.03213 4.67688 4.35298 4.45271 4.34149 3.73923 3.36398 3.0313 2.43289 1.18587 -0.796998 -2.82431 -3.60491 -2.67637 -1.49832 -0.619766 0.209716 0.776238 1.01476 1.00746 0.831602
4.33261 5.41922 5.0218 4.66799 4.34345 4.45106 4.35833 3.76019 3.37556 3.03821 2.44136 1.21144 -0.748978 -2.7866 -3.6164 -2.70959 -1.51945 -0.636611 0.195558 0.768026 1.01324 1.01031 0.836215
4.32328 5.40385 5.01069 4.65836 4.33317 4.44894 4.3754 3.78159 3.38734 3.04519 2.44979 1.2369 -0.701178 -2.74873 -3.62747 -2.74265 -1.54048 -0.653449 0.181271 0.759635 1.01159 1.01309 0.8408
4.31333 5.38757 4.99879 4.64798 4.32211 4.44635 4.3927 3.80344 3.39935 3.05224 2.4582 1.26223 -0.653619 -2.7107 -3.63813 -2.77553 -1.56139 -0.670274 0.166863 0.751069 1.0098 1.0158 0.845356
4.30272 5.37035 4.98607 4.63681 4.31025 4.44326 4.41024 3.82576 3.41159 3.05936 2.46659 1.28743 -0.606319 -2.67253 -3.64837 -2.80823 -1.5822 -0.687082 0.152342 0.742331 1.00787 1.01845 0.849883
4.29146 5.35217 4.9725 4.62484 4.29757 4.43967 4.42801 3.84856 3.42406 3.06658 2.47498 1.31251 -0.559296 -2.63425 -3.65821 -2.84075 -1.6029 -0.703869 0.137714 0.733424 1.0058 1.02101 0.854379
4.27951 5.33296 4.9581 4.61204 4.28405 4.43556 4.44602 3.87184 3.43679 3.07388 2.48336 1.33743 -0.512582 -2.59587 -3.66764 -2.87308 -1.62348 -0.720624 0.122993 0.724355 1.00358 1.0235 0.858842
4.26685 5.31281 4.94275 4.5984 4.26967 4.43091 4.4643 3.89565 3.44979 3.0813 2.49176 1.36223 -0.466161 -2.55738 -3.67666 -2.90522 -1.64395 -0.737356 0.108175 0.71512 1.00121 1.02591 0.863274
4.25348 5.29159 4.9265 4.58388 4.2544 4.42572 4.48283 3.91998 3.46307 3.08884 2.50018 1.38689 -0.420062 -2.51881 -3.68528 -2.93718 -1.66432 -0.754058 0.0932717 0.705728 0.99869 1.02823 0.867671
4.23937 5.26931 4.90931 4.56847 4.23822 4.41996 4.50162 3.94484 3.47663 3.09651 2.50862 1.41141 -0.374299 -2.48016 -3.69349 -2.96894 -1.68458 -0.770727 0.0782897 0.696181 0.996018 1.03046 0.872033
4.2245 5.24593 4.89117 4.55215 4.22111 4.41362 4.52068 3.97026 3.49049 3.10432 2.51711 1.43578 -0.328884 -2.44145 -3.70131 -3.00051 -1.70473 -0.78736 0.0632358 0.686483 0.993192 1.03259 0.876358
4.20885 5.22142 4.87203 4.53488 4.20304 4.40669 4.54002 3.99625 3.50466 3.11227 2.52563 1.46001 -0.283825 -2.40268 -3.70872 -3.03189 -1.72478 -0.803957 0.0481163 0.676639 0.990209 1.03463 0.880645
4.19242 5.19577 4.85188 4.51664 4.184 4.39915 4.55964 4.02282 3.51915 3.12038 2.53421 1.48408 -0.239133 -2.36386 -3.71574 -3.06308 -1.74473 -0.820517 0.0329372 0.666652 0.987068 1.03657 0.884891
4.17516 5.16893 4.83068 4.49742 4.16395 4.39099 4.57954 4.04999 3.53397 3.12865 2.54285 1.50801 -0.194815 -2.325 -3.72236 -3.09407 -1.76458 -0.83704 0.017704 0.656526 0.983768 1.0384 0.889094
4.15708 5.1409 4.80842 4.47718 4.14287 4.38219 4.59974 4.07777 3.54913 3.1371 2.55155 1.53179 -0.150877 -2.28609 -3.72858 -3.12487 -1.78435 -0.853525 0.00242206 0.646265 0.980309 1.04013 0.893254
4.13815 5.11163 4.78507 4.4559 4.12074 4.37273 4.62024 4.10618 3.56465 3.14573 2.56033 1.55542 -0.107324 -2.24715 -3.73441 -3.15549 -1.80404 -0.869975 -0.0129039 0.635873 0.976688 1.04174 0.897369
4.11835 5.08109 4.7606 4.43355 4.09753 4.3626 4.64104 4.13523 3.58054 3.15455 2.56919 1.57891 -0.0641598 -2.20816 -3.73984 -3.18592 -1.82365 -0.88639 -0.0282696 0.625353 0.972905 1.04325 0.901436
4.09766 5.04927 4.73498 4.41012 4.07323 4.35178 4.66215 4.16493 3.5968 3.16357 2.57814 1.60224 -0.0213864 -2.16914 -3.74487 -3.21616 -1.84319 -0.902773 -0.0436713 0.614709 0.968959 1.04463 0.905453
4.07606 5.01614 4.7082 4.38557 4.0478 4.34025 4.68357 4.1953 3.61344 3.17281 2.58718 1.62544 0.0209947 -2.13009 -3.74951 -3.24622 -1.86266 -0.919126 -0.0591058 0.603942 0.96485 1.0459 0.909419
4.05354 4.98165 4.68022 4.35989 4.02123 4.328 4.70531 4.22636 3.63049 3.18226 2.59633 1.64849 0.0629835 -2.09099 -3.75374 -3.27611 -1.88209 -0.935453 -0.0745703 0.593057 0.960577 1.04705 0.913332
4.03008 4.9458 4.65101 4.33304 3.99348 4.31502 4.72737 4.25811 3.64794 3.19194 2.60559 1.6714 0.104582 -2.05185 -3.75757 -3.30581 -1.90146 -0.951757 -0.0900629 0.582054 0.956139 1.04807 0.91719
4.00565 4.90855 4.62056 4.30501 3.96453 4.30127 4.74976 4.29056 3.66581 3.20186 2.61497 1.69417 0.145792 -2.01266 -3.761 -3.33535 -1.9208 -0.968042 -0.105582 0.570936 0.951535 1.04897 0.920992
3.98025 4.86987 4.58884 4.27576 3.93437 4.28676 4.77247 4.32375 3.68413 3.21206 2.62449 1.71678 0.186431 -1.97404 -3.76317 -3.36416 -1.94086 -0.984509 -0.121077 0.559783 0.946782 1.04973 0.924734
